0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.009000,-0.003000,0.001000,0.009000,-0.003000,0.000000,0.000000
0.008000,-0.002000,-0.016000,0.008000,-0.002000,0.000000,0.000000
-0.001000,-0.011000,-0.016000,-0.001000,-0.011000,0.000000,0.000000
0.004000,-0.010000,-0.007000,0.004000,-0.010000,0.000000,0.000000
0.004000,-0.007000,-0.013000,0.004000,-0.007000,0.000000,0.000000
0.003000,-0.003000,-0.025000,0.003000,-0.003000,0.000000,0.000000
-0.001000,-0.001000,-0.013000,-0.001000,-0.001000,0.000000,0.000000
0.001000,0.003000,-0.026000,0.001000,0.003000,0.000000,0.000000
0.004000,0.001000,-0.006000,0.004000,0.001000,0.000000,0.000000
0.013000,0.011000,-0.003000,0.013000,0.011000,0.000000,0.000000
0.009000,0.010000,-0.013000,0.009000,0.010000,0.000000,0.000000
0.012000,0.010000,-0.017000,0.012000,0.010000,0.000000,0.000000
0.010000,0.005000,-0.021000,0.010000,0.005000,0.000000,0.000000
-0.000000,0.009000,-0.015000,0.000000,0.009000,0.000000,-0.000000
0.002000,0.005000,-0.018000,0.002000,0.005000,0.000000,-0.000000
0.003000,-0.005000,-0.009000,0.003000,-0.005000,0.000000,-0.000000
0.002000,0.002000,-0.020000,0.002000,0.002000,0.000000,-0.000000
0.002000,-0.000000,-0.023000,0.002000,0.000000,0.000000,-0.000000
0.007000,0.001000,-0.009000,0.007000,0.001000,0.000000,-0.000000
0.014000,0.007000,-0.006000,0.014000,0.007000,0.000000,-0.000000
0.014000,0.002000,-0.008000,0.014000,0.002000,0.000000,-0.000000
0.013000,0.005000,-0.002000,0.013000,0.005000,0.000000,-0.000000
0.021000,-0.002000,-0.013000,0.021000,-0.002000,0.000000,-0.000000
0.018000,0.001000,-0.017000,0.018000,0.001000,0.000000,-0.000000
0.013000,-0.006000,-0.005000,0.013000,-0.006000,0.000000,-0.000000
0.010000,-0.009000,-0.007000,0.010000,-0.009000,0.000000,-0.000000
0.005000,-0.005000,-0.005000,0.005000,-0.005000,0.000000,-0.000000
0.002000,-0.001000,-0.006000,0.002000,-0.001000,0.000000,-0.000000
